AUXDATA CtuStart        = "Convective Time Unit at Which Averaging Started"
AUXDATA CtuAvg          = "Number of Convective Time Units in Time-Averaging Phase"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-4"
-0.0000  0.0000  0.0000 -0.000000 1.062590 -999ZZ -999 -999 -999
 0.0000  0.0004  0.0000 0.000026 1.044480 -999ZZ -999 -999 -999
 0.0000  0.0008  0.0000 0.000107 1.024620 -999ZZ -999 -999 -999
 0.0001  0.0013  0.0000 0.000249 1.002440 -999ZZ -999 -999 -999
 0.0001  0.0017  0.0000 0.000458 0.977839 -999ZZ -999 -999 -999
 0.0002  0.0022  0.0000 0.000738 0.950919 -999ZZ -999 -999 -999
 0.0003  0.0027  0.0000 0.001095 0.921573 -999ZZ -999 -999 -999
 0.0004  0.0032  0.0000 0.001536 0.889762 -999ZZ -999 -999 -999
 0.0005  0.0038  0.0000 0.002066 0.855301 -999ZZ -999 -999 -999
 0.0006  0.0044  0.0000 0.002692 0.818114 -999ZZ -999 -999 -999
 0.0008  0.0050  0.0000 0.003422 0.777940 -999ZZ -999 -999 -999
 0.0009  0.0053  0.0000 0.003891 0.753895 -999ZZ -999 -999 -999
 0.0009  0.0053  0.0000 0.003891 0.753895 -999ZZ -999 -999 -999
 0.0010  0.0056  0.0000 0.004265 0.734705 -999ZZ -999 -999 -999
 0.0012  0.0062  0.0000 0.005230 0.688258 -999ZZ -999 -999 -999
 0.0015  0.0069  0.0000 0.006327 0.638414 -999ZZ -999 -999 -999
 0.0017  0.0076  0.0000 0.007567 0.585061 -999ZZ -999 -999 -999
 0.0021  0.0083  0.0000 0.008964 0.528048 -999ZZ -999 -999 -999
 0.0024  0.0091  0.0000 0.010529 0.467302 -999ZZ -999 -999 -999
 0.0028  0.0098  0.0000 0.012278 0.402897 -999ZZ -999 -999 -999
 0.0033  0.0106  0.0000 0.014225 0.334907 -999ZZ -999 -999 -999
 0.0038  0.0115  0.0000 0.016389 0.263483 -999ZZ -999 -999 -999
 0.0043  0.0123  0.0000 0.018784 0.188885 -999ZZ -999 -999 -999
 0.0049  0.0132  0.0000 0.021431 0.111636 -999ZZ -999 -999 -999
 0.0056  0.0141  0.0000 0.024348 0.032408 -999ZZ -999 -999 -999
 0.0063  0.0150  0.0000 0.027554 -0.048015 -999ZZ -999 -999 -999
 0.0071  0.0159  0.0000 0.031068 -0.128661 -999ZZ -999 -999 -999
 0.0080  0.0168  0.0000 0.034909 -0.208673 -999ZZ -999 -999 -999
 0.0090  0.0178  0.0000 0.039095 -0.287565 -999ZZ -999 -999 -999
 0.0100  0.0188  0.0000 0.043641 -0.364440 -999ZZ -999 -999 -999
 0.0112  0.0197  0.0000 0.048569 -0.438478 -999ZZ -999 -999 -999
 0.0124  0.0207  0.0000 0.053892 -0.509193 -999ZZ -999 -999 -999
 0.0137  0.0217  0.0000 0.059630 -0.576062 -999ZZ -999 -999 -999
 0.0151  0.0227  0.0000 0.065794 -0.638900 -999ZZ -999 -999 -999
 0.0167  0.0237  0.0000 0.072407 -0.697592 -999ZZ -999 -999 -999
 0.0183  0.0247  0.0000 0.079480 -0.752215 -999ZZ -999 -999 -999
 0.0200  0.0257  0.0000 0.087036 -0.802731 -999ZZ -999 -999 -999
 0.0219  0.0267  0.0000 0.095087 -0.849140 -999ZZ -999 -999 -999
 0.0238  0.0276  0.0000 0.103656 -0.891592 -999ZZ -999 -999 -999
 0.0259  0.0286  0.0000 0.112760 -0.930123 -999ZZ -999 -999 -999
 0.0282  0.0296  0.0000 0.122423 -0.964921 -999ZZ -999 -999 -999
 0.0305  0.0306  0.0000 0.132663 -0.996246 -999ZZ -999 -999 -999
 0.0330  0.0316  0.0000 0.143509 -1.024290 -999ZZ -999 -999 -999
 0.0356  0.0326  0.0000 0.154979 -1.049040 -999ZZ -999 -999 -999
 0.0384  0.0336  0.0000 0.167104 -1.071220 -999ZZ -999 -999 -999
 0.0414  0.0345  0.0000 0.179909 -1.091490 -999ZZ -999 -999 -999
 0.0445  0.0355  0.0000 0.193422 -1.110460 -999ZZ -999 -999 -999
 0.0478  0.0365  0.0000 0.207694 -1.129460 -999ZZ -999 -999 -999
 0.0512  0.0375  0.0000 0.222722 -1.147830 -999ZZ -999 -999 -999
 0.0549  0.0385  0.0000 0.238563 -1.161720 -999ZZ -999 -999 -999
 0.0587  0.0394  0.0000 0.255255 -1.168850 -999ZZ -999 -999 -999
 0.0626  0.0404  0.0000 0.272155 -1.172660 -999ZZ -999 -999 -999
 0.0665  0.0413  0.0000 0.289112 -1.176320 -999ZZ -999 -999 -999
 0.0704  0.0421  0.0000 0.306068 -1.179530 -999ZZ -999 -999 -999
 0.0743  0.0430  0.0000 0.323081 -1.182180 -999ZZ -999 -999 -999
 0.0782  0.0438  0.0000 0.340094 -1.184420 -999ZZ -999 -999 -999
 0.0821  0.0445  0.0000 0.357146 -1.186510 -999ZZ -999 -999 -999
 0.0861  0.0453  0.0000 0.374197 -1.188900 -999ZZ -999 -999 -999
 0.0900  0.0460  0.0000 0.391286 -1.191510 -999ZZ -999 -999 -999
 0.0939  0.0467  0.0000 0.408374 -1.193640 -999ZZ -999 -999 -999
 0.0979  0.0473  0.0000 0.425482 -1.194950 -999ZZ -999 -999 -999
 0.1018  0.0480  0.0000 0.442591 -1.195880 -999ZZ -999 -999 -999
 0.1057  0.0486  0.0000 0.459735 -1.196700 -999ZZ -999 -999 -999
 0.1097  0.0492  0.0000 0.476861 -1.197260 -999ZZ -999 -999 -999
 0.1136  0.0498  0.0000 0.494009 -1.197340 -999ZZ -999 -999 -999
 0.1176  0.0503  0.0000 0.511152 -1.196850 -999ZZ -999 -999 -999
 0.1215  0.0509  0.0000 0.528317 -1.195960 -999ZZ -999 -999 -999
 0.1255  0.0514  0.0000 0.545483 -1.195100 -999ZZ -999 -999 -999
 0.1294  0.0519  0.0000 0.562648 -1.194320 -999ZZ -999 -999 -999
 0.1334  0.0524  0.0000 0.579813 -1.193460 -999ZZ -999 -999 -999
 0.1373  0.0529  0.0000 0.596996 -1.192600 -999ZZ -999 -999 -999
 0.1413  0.0534  0.0000 0.614178 -1.191810 -999ZZ -999 -999 -999
 0.1452  0.0539  0.0000 0.631361 -1.191140 -999ZZ -999 -999 -999
 0.1492  0.0543  0.0000 0.648543 -1.190470 -999ZZ -999 -999 -999
 0.1531  0.0548  0.0000 0.665748 -1.189650 -999ZZ -999 -999 -999
 0.1571  0.0552  0.0000 0.682948 -1.188710 -999ZZ -999 -999 -999
 0.1610  0.0556  0.0000 0.700130 -1.187740 -999ZZ -999 -999 -999
 0.1650  0.0561  0.0000 0.717335 -1.186890 -999ZZ -999 -999 -999
 0.1689  0.0565  0.0000 0.734557 -1.185840 -999ZZ -999 -999 -999
 0.1729  0.0568  0.0000 0.751757 -1.184570 -999ZZ -999 -999 -999
 0.1769  0.0572  0.0000 0.768961 -1.183110 -999ZZ -999 -999 -999
 0.1808  0.0576  0.0000 0.786183 -1.181660 -999ZZ -999 -999 -999
 0.1848  0.0580  0.0000 0.803404 -1.180540 -999ZZ -999 -999 -999
 0.1887  0.0583  0.0000 0.820622 -1.179790 -999ZZ -999 -999 -999
 0.1927  0.0587  0.0000 0.837843 -1.179270 -999ZZ -999 -999 -999
 0.1967  0.0590  0.0000 0.855065 -1.178710 -999ZZ -999 -999 -999
 0.2006  0.0593  0.0000 0.872287 -1.178070 -999ZZ -999 -999 -999
 0.2046  0.0597  0.0000 0.889509 -1.177330 -999ZZ -999 -999 -999
 0.2086  0.0600  0.0000 0.906748 -1.176580 -999ZZ -999 -999 -999
 0.2125  0.0603  0.0000 0.923987 -1.175830 -999ZZ -999 -999 -999
 0.2165  0.0606  0.0000 0.941230 -1.175090 -999ZZ -999 -999 -999
 0.2204  0.0609  0.0000 0.958470 -1.174340 -999ZZ -999 -999 -999
 0.2244  0.0612  0.0000 0.975709 -1.173710 -999ZZ -999 -999 -999
 0.2284  0.0614  0.0000 0.992948 -1.173110 -999ZZ -999 -999 -999
 0.2323  0.0617  0.0000 1.010187 -1.172700 -999ZZ -999 -999 -999
 0.2363  0.0620  0.0000 1.027448 -1.172470 -999ZZ -999 -999 -999
 0.2403  0.0622  0.0000 1.044709 -1.172470 -999ZZ -999 -999 -999
 0.2443  0.0625  0.0000 1.061965 -1.172510 -999ZZ -999 -999 -999
 0.2482  0.0627  0.0000 1.079226 -1.172440 -999ZZ -999 -999 -999
 0.2522  0.0629  0.0000 1.096483 -1.172210 -999ZZ -999 -999 -999
 0.2562  0.0632  0.0000 1.113761 -1.171800 -999ZZ -999 -999 -999
 0.2601  0.0634  0.0000 1.131022 -1.171320 -999ZZ -999 -999 -999
 0.2641  0.0636  0.0000 1.148300 -1.170830 -999ZZ -999 -999 -999
 0.2681  0.0638  0.0000 1.165578 -1.170460 -999ZZ -999 -999 -999
 0.2721  0.0640  0.0000 1.182874 -1.170160 -999ZZ -999 -999 -999
 0.2760  0.0642  0.0000 1.200152 -1.170010 -999ZZ -999 -999 -999
 0.2800  0.0644  0.0000 1.217448 -1.169930 -999ZZ -999 -999 -999
 0.2840  0.0646  0.0000 1.234743 -1.169930 -999ZZ -999 -999 -999
 0.2880  0.0648  0.0000 1.252043 -1.169860 -999ZZ -999 -999 -999
 0.2919  0.0650  0.0000 1.269339 -1.169710 -999ZZ -999 -999 -999
 0.2959  0.0651  0.0000 1.286652 -1.169490 -999ZZ -999 -999 -999
 0.2999  0.0653  0.0000 1.303952 -1.169220 -999ZZ -999 -999 -999
 0.3039  0.0655  0.0000 1.321265 -1.169000 -999ZZ -999 -999 -999
 0.3079  0.0656  0.0000 1.338600 -1.168740 -999ZZ -999 -999 -999
 0.3119  0.0658  0.0000 1.355917 -1.168480 -999ZZ -999 -999 -999
 0.3158  0.0659  0.0000 1.373252 -1.168250 -999ZZ -999 -999 -999
 0.3198  0.0660  0.0000 1.390587 -1.168100 -999ZZ -999 -999 -999
 0.3238  0.0662  0.0000 1.407922 -1.168030 -999ZZ -999 -999 -999
 0.3278  0.0663  0.0000 1.425274 -1.167960 -999ZZ -999 -999 -999
 0.3318  0.0664  0.0000 1.442626 -1.167840 -999ZZ -999 -999 -999
 0.3358  0.0665  0.0000 1.459983 -1.167770 -999ZZ -999 -999 -999
 0.3398  0.0667  0.0000 1.477352 -1.167770 -999ZZ -999 -999 -999
 0.3438  0.0668  0.0000 1.494709 -1.167880 -999ZZ -999 -999 -999
 0.3478  0.0669  0.0000 1.512100 -1.167960 -999ZZ -999 -999 -999
 0.3518  0.0670  0.0000 1.529470 -1.167880 -999ZZ -999 -999 -999
 0.3558  0.0670  0.0000 1.546861 -1.167770 -999ZZ -999 -999 -999
 0.3596  0.0671  0.0000 1.563687 -1.167730 -999ZZ -999 -999 -999
 0.3633  0.0672  0.0000 1.579696 -1.167770 -999ZZ -999 -999 -999
 0.3668  0.0673  0.0000 1.594952 -1.167880 -999ZZ -999 -999 -999
 0.3702  0.0673  0.0000 1.609491 -1.168030 -999ZZ -999 -999 -999
 0.3734  0.0674  0.0000 1.623326 -1.168140 -999ZZ -999 -999 -999
 0.3764  0.0674  0.0000 1.636522 -1.168250 -999ZZ -999 -999 -999
 0.3793  0.0675  0.0000 1.649074 -1.168400 -999ZZ -999 -999 -999
 0.3820  0.0675  0.0000 1.661022 -1.168550 -999ZZ -999 -999 -999
 0.3847  0.0675  0.0000 1.672422 -1.168740 -999ZZ -999 -999 -999
 0.3872  0.0676  0.0000 1.683270 -1.168930 -999ZZ -999 -999 -999
 0.3895  0.0676  0.0000 1.693591 -1.169150 -999ZZ -999 -999 -999
 0.3918  0.0676  0.0000 1.703422 -1.169340 -999ZZ -999 -999 -999
 0.3939  0.0677  0.0000 1.712796 -1.169560 -999ZZ -999 -999 -999
 0.3960  0.0677  0.0000 1.721722 -1.169790 -999ZZ -999 -999 -999
 0.3980  0.0677  0.0000 1.730226 -1.169970 -999ZZ -999 -999 -999
 0.3998  0.0677  0.0000 1.738317 -1.170080 -999ZZ -999 -999 -999
 0.4016  0.0677  0.0000 1.746030 -1.170120 -999ZZ -999 -999 -999
 0.4033  0.0677  0.0000 1.753365 -1.170080 -999ZZ -999 -999 -999
 0.4049  0.0677  0.0000 1.760361 -1.170050 -999ZZ -999 -999 -999
 0.4064  0.0677  0.0000 1.767013 -1.170050 -999ZZ -999 -999 -999
 0.4079  0.0678  0.0000 1.773348 -1.170010 -999ZZ -999 -999 -999
 0.4093  0.0678  0.0000 1.779396 -1.170050 -999ZZ -999 -999 -999
 0.4106  0.0678  0.0000 1.785143 -1.170050 -999ZZ -999 -999 -999
 0.4118  0.0678  0.0000 1.790622 -1.170050 -999ZZ -999 -999 -999
 0.4130  0.0678  0.0000 1.795839 -1.170080 -999ZZ -999 -999 -999
 0.4142  0.0678  0.0000 1.800983 -1.170050 -999ZZ -999 -999 -999
 0.4154  0.0678  0.0000 1.806126 -1.170010 -999ZZ -999 -999 -999
 0.4166  0.0678  0.0000 1.811287 -1.170010 -999ZZ -999 -999 -999
 0.4178  0.0678  0.0000 1.816426 -1.169970 -999ZZ -999 -999 -999
 0.4190  0.0678  0.0000 1.821570 -1.169970 -999ZZ -999 -999 -999
 0.4201  0.0678  0.0000 1.826709 -1.170010 -999ZZ -999 -999 -999
 0.4213  0.0678  0.0000 1.831870 -1.170050 -999ZZ -999 -999 -999
 0.4225  0.0678  0.0000 1.837013 -1.170050 -999ZZ -999 -999 -999
 0.4237  0.0678  0.0000 1.842156 -1.170080 -999ZZ -999 -999 -999
 0.4249  0.0678  0.0000 1.847296 -1.170120 -999ZZ -999 -999 -999
 0.4261  0.0678  0.0000 1.852456 -1.170200 -999ZZ -999 -999 -999
 0.4272  0.0678  0.0000 1.857600 -1.170270 -999ZZ -999 -999 -999
 0.4284  0.0678  0.0000 1.862739 -1.170350 -999ZZ -999 -999 -999
 0.4296  0.0678  0.0000 1.867883 -1.170460 -999ZZ -999 -999 -999
 0.4308  0.0678  0.0000 1.873043 -1.170570 -999ZZ -999 -999 -999
 0.4320  0.0678  0.0000 1.878187 -1.170680 -999ZZ -999 -999 -999
 0.4332  0.0678  0.0000 1.883326 -1.170830 -999ZZ -999 -999 -999
 0.4343  0.0678  0.0000 1.888470 -1.170940 -999ZZ -999 -999 -999
 0.4355  0.0678  0.0000 1.893574 -1.171090 -999ZZ -999 -999 -999
 0.4367  0.0678  0.0000 1.898678 -1.171280 -999ZZ -999 -999 -999
 0.4379  0.0678  0.0000 1.903970 -1.171430 -999ZZ -999 -999 -999
 0.4391  0.0678  0.0000 1.909074 -1.171580 -999ZZ -999 -999 -999
 0.4403  0.0678  0.0000 1.914178 -1.171730 -999ZZ -999 -999 -999
 0.4414  0.0678  0.0000 1.919283 -1.171910 -999ZZ -999 -999 -999
 0.4427  0.0678  0.0000 1.924574 -1.172060 -999ZZ -999 -999 -999
 0.4438  0.0678  0.0000 1.929678 -1.172170 -999ZZ -999 -999 -999
 0.4450  0.0677  0.0000 1.934783 -1.172320 -999ZZ -999 -999 -999
 0.4462  0.0677  0.0000 1.939887 -1.172470 -999ZZ -999 -999 -999
 0.4473  0.0677  0.0000 1.944991 -1.172620 -999ZZ -999 -999 -999
 0.4486  0.0677  0.0000 1.950283 -1.172810 -999ZZ -999 -999 -999
 0.4497  0.0677  0.0000 1.955387 -1.172960 -999ZZ -999 -999 -999
 0.4509  0.0677  0.0000 1.960491 -1.173110 -999ZZ -999 -999 -999
 0.4521  0.0677  0.0000 1.965596 -1.173260 -999ZZ -999 -999 -999
 0.4533  0.0677  0.0000 1.970887 -1.173410 -999ZZ -999 -999 -999
 0.4545  0.0677  0.0000 1.975991 -1.173520 -999ZZ -999 -999 -999
 0.4557  0.0677  0.0000 1.981096 -1.173590 -999ZZ -999 -999 -999
 0.4568  0.0676  0.0000 1.986200 -1.173670 -999ZZ -999 -999 -999
 0.4580  0.0676  0.0000 1.991491 -1.173710 -999ZZ -999 -999 -999
 0.4592  0.0676  0.0000 1.996596 -1.173740 -999ZZ -999 -999 -999
 0.4604  0.0676  0.0000 2.001700 -1.173780 -999ZZ -999 -999 -999
 0.4616  0.0676  0.0000 2.006804 -1.173820 -999ZZ -999 -999 -999
 0.4627  0.0676  0.0000 2.011909 -1.173850 -999ZZ -999 -999 -999
 0.4640  0.0676  0.0000 2.017204 -1.173890 -999ZZ -999 -999 -999
 0.4651  0.0676  0.0000 2.022304 -1.173930 -999ZZ -999 -999 -999
 0.4663  0.0675  0.0000 2.027409 -1.173930 -999ZZ -999 -999 -999
 0.4675  0.0675  0.0000 2.032513 -1.173890 -999ZZ -999 -999 -999
 0.4687  0.0675  0.0000 2.037617 -1.173850 -999ZZ -999 -999 -999
 0.4699  0.0675  0.0000 2.042913 -1.173780 -999ZZ -999 -999 -999
 0.4710  0.0675  0.0000 2.048013 -1.173630 -999ZZ -999 -999 -999
 0.4722  0.0675  0.0000 2.053117 -1.173440 -999ZZ -999 -999 -999
 0.4734  0.0674  0.0000 2.058222 -1.173180 -999ZZ -999 -999 -999
 0.4746  0.0674  0.0000 2.063517 -1.172850 -999ZZ -999 -999 -999
 0.4758  0.0674  0.0000 2.068622 -1.172360 -999ZZ -999 -999 -999
 0.4770  0.0674  0.0000 2.073726 -1.171760 -999ZZ -999 -999 -999
 0.4781  0.0674  0.0000 2.078826 -1.170940 -999ZZ -999 -999 -999
 0.4793  0.0673  0.0000 2.083930 -1.169900 -999ZZ -999 -999 -999
 0.4805  0.0673  0.0000 2.089226 -1.168550 -999ZZ -999 -999 -999
 0.4817  0.0673  0.0000 2.094330 -1.166870 -999ZZ -999 -999 -999
 0.4829  0.0673  0.0000 2.099435 -1.164710 -999ZZ -999 -999 -999
 0.4840  0.0673  0.0000 2.104535 -1.162020 -999ZZ -999 -999 -999
 0.4853  0.0672  0.0000 2.109830 -1.158660 -999ZZ -999 -999 -999
 0.4864  0.0672  0.0000 2.114935 -1.154480 -999ZZ -999 -999 -999
 0.4876  0.0672  0.0000 2.120039 -1.149440 -999ZZ -999 -999 -999
 0.4888  0.0672  0.0000 2.125143 -1.143310 -999ZZ -999 -999 -999
 0.4900  0.0671  0.0000 2.130248 -1.136030 -999ZZ -999 -999 -999
 0.4912  0.0671  0.0000 2.135539 -1.127450 -999ZZ -999 -999 -999
 0.4923  0.0671  0.0000 2.140643 -1.117510 -999ZZ -999 -999 -999
 0.4935  0.0671  0.0000 2.145748 -1.106090 -999ZZ -999 -999 -999
 0.4947  0.0670  0.0000 2.150852 -1.093170 -999ZZ -999 -999 -999
 0.4959  0.0670  0.0000 2.156143 -1.078800 -999ZZ -999 -999 -999
 0.4971  0.0670  0.0000 2.161248 -1.063040 -999ZZ -999 -999 -999
 0.4983  0.0669  0.0000 2.166352 -1.046050 -999ZZ -999 -999 -999
 0.4994  0.0669  0.0000 2.171456 -1.028020 -999ZZ -999 -999 -999
 0.5006  0.0669  0.0000 2.176561 -1.009200 -999ZZ -999 -999 -999
 0.5018  0.0669  0.0000 2.181852 -0.989749 -999ZZ -999 -999 -999
 0.5030  0.0668  0.0000 2.186956 -0.969924 -999ZZ -999 -999 -999
 0.5042  0.0668  0.0000 2.192061 -0.949986 -999ZZ -999 -999 -999
 0.5053  0.0668  0.0000 2.197165 -0.930086 -999ZZ -999 -999 -999
 0.5065  0.0667  0.0000 2.202270 -0.910409 -999ZZ -999 -999 -999
 0.5077  0.0667  0.0000 2.207561 -0.891144 -999ZZ -999 -999 -999
 0.5089  0.0667  0.0000 2.212665 -0.872364 -999ZZ -999 -999 -999
 0.5101  0.0666  0.0000 2.217770 -0.854218 -999ZZ -999 -999 -999
 0.5113  0.0666  0.0000 2.222874 -0.836782 -999ZZ -999 -999 -999
 0.5125  0.0666  0.0000 2.228165 -0.820093 -999ZZ -999 -999 -999
 0.5137  0.0665  0.0000 2.233270 -0.804225 -999ZZ -999 -999 -999
 0.5148  0.0665  0.0000 2.238374 -0.789216 -999ZZ -999 -999 -999
 0.5160  0.0665  0.0000 2.243478 -0.775065 -999ZZ -999 -999 -999
 0.5172  0.0664  0.0000 2.248583 -0.761848 -999ZZ -999 -999 -999
 0.5184  0.0664  0.0000 2.253874 -0.749527 -999ZZ -999 -999 -999
 0.5196  0.0663  0.0000 2.258978 -0.738065 -999ZZ -999 -999 -999
 0.5207  0.0663  0.0000 2.264083 -0.727499 -999ZZ -999 -999 -999
 0.5219  0.0663  0.0000 2.269187 -0.717791 -999ZZ -999 -999 -999
 0.5231  0.0662  0.0000 2.274291 -0.708793 -999ZZ -999 -999 -999
 0.5243  0.0662  0.0000 2.279583 -0.700430 -999ZZ -999 -999 -999
 0.5255  0.0662  0.0000 2.284687 -0.692664 -999ZZ -999 -999 -999
 0.5267  0.0661  0.0000 2.289791 -0.685383 -999ZZ -999 -999 -999
 0.5278  0.0661  0.0000 2.294896 -0.678551 -999ZZ -999 -999 -999
 0.5290  0.0660  0.0000 2.300000 -0.672166 -999ZZ -999 -999 -999
 0.5302  0.0660  0.0000 2.305291 -0.666155 -999ZZ -999 -999 -999
 0.5314  0.0659  0.0000 2.310396 -0.660555 -999ZZ -999 -999 -999
 0.5326  0.0659  0.0000 2.315500 -0.655253 -999ZZ -999 -999 -999
 0.5337  0.0659  0.0000 2.320604 -0.650250 -999ZZ -999 -999 -999
 0.5350  0.0658  0.0000 2.325900 -0.645583 -999ZZ -999 -999 -999
 0.5361  0.0658  0.0000 2.331000 -0.641177 -999ZZ -999 -999 -999
 0.5373  0.0657  0.0000 2.336104 -0.636995 -999ZZ -999 -999 -999
 0.5385  0.0657  0.0000 2.341209 -0.633112 -999ZZ -999 -999 -999
 0.5397  0.0656  0.0000 2.346313 -0.629416 -999ZZ -999 -999 -999
 0.5409  0.0656  0.0000 2.351609 -0.625944 -999ZZ -999 -999 -999
 0.5420  0.0655  0.0000 2.356709 -0.622696 -999ZZ -999 -999 -999
 0.5432  0.0655  0.0000 2.361813 -0.619634 -999ZZ -999 -999 -999
 0.5444  0.0654  0.0000 2.366917 -0.616759 -999ZZ -999 -999 -999
 0.5456  0.0654  0.0000 2.372022 -0.614034 -999ZZ -999 -999 -999
 0.5468  0.0653  0.0000 2.377317 -0.611495 -999ZZ -999 -999 -999
 0.5480  0.0653  0.0000 2.382422 -0.609068 -999ZZ -999 -999 -999
 0.5491  0.0652  0.0000 2.387522 -0.606828 -999ZZ -999 -999 -999
 0.5503  0.0652  0.0000 2.392626 -0.604699 -999ZZ -999 -999 -999
 0.5515  0.0651  0.0000 2.397730 -0.602721 -999ZZ -999 -999 -999
 0.5527  0.0651  0.0000 2.403026 -0.600854 -999ZZ -999 -999 -999
 0.5539  0.0650  0.0000 2.408130 -0.599099 -999ZZ -999 -999 -999
 0.5550  0.0650  0.0000 2.413230 -0.597456 -999ZZ -999 -999 -999
 0.5562  0.0649  0.0000 2.418335 -0.595888 -999ZZ -999 -999 -999
 0.5574  0.0649  0.0000 2.423439 -0.594432 -999ZZ -999 -999 -999
 0.5586  0.0648  0.0000 2.428735 -0.593051 -999ZZ -999 -999 -999
 0.5598  0.0648  0.0000 2.433839 -0.591781 -999ZZ -999 -999 -999
 0.5610  0.0647  0.0000 2.438943 -0.590586 -999ZZ -999 -999 -999
 0.5621  0.0647  0.0000 2.444043 -0.589466 -999ZZ -999 -999 -999
 0.5633  0.0646  0.0000 2.449148 -0.588383 -999ZZ -999 -999 -999
 0.5645  0.0645  0.0000 2.454252 -0.587413 -999ZZ -999 -999 -999
 0.5657  0.0645  0.0000 2.459548 -0.586479 -999ZZ -999 -999 -999
 0.5669  0.0644  0.0000 2.464652 -0.585583 -999ZZ -999 -999 -999
 0.5680  0.0644  0.0000 2.469752 -0.584762 -999ZZ -999 -999 -999
 0.5692  0.0643  0.0000 2.474856 -0.584015 -999ZZ -999 -999 -999
 0.5704  0.0642  0.0000 2.479961 -0.583306 -999ZZ -999 -999 -999
 0.5716  0.0642  0.0000 2.485256 -0.582596 -999ZZ -999 -999 -999
 0.5728  0.0641  0.0000 2.490361 -0.581962 -999ZZ -999 -999 -999
 0.5740  0.0641  0.0000 2.495465 -0.581364 -999ZZ -999 -999 -999
 0.5751  0.0640  0.0000 2.500565 -0.580804 -999ZZ -999 -999 -999
 0.5763  0.0639  0.0000 2.505670 -0.580281 -999ZZ -999 -999 -999
 0.5775  0.0639  0.0000 2.510965 -0.579796 -999ZZ -999 -999 -999
 0.5787  0.0638  0.0000 2.516070 -0.579311 -999ZZ -999 -999 -999
 0.5799  0.0637  0.0000 2.521174 -0.578863 -999ZZ -999 -999 -999
 0.5810  0.0637  0.0000 2.526274 -0.578415 -999ZZ -999 -999 -999
 0.5822  0.0636  0.0000 2.531378 -0.578004 -999ZZ -999 -999 -999
 0.5834  0.0635  0.0000 2.536483 -0.577631 -999ZZ -999 -999 -999
 0.5846  0.0635  0.0000 2.541778 -0.577257 -999ZZ -999 -999 -999
 0.5858  0.0634  0.0000 2.546883 -0.576884 -999ZZ -999 -999 -999
 0.5870  0.0633  0.0000 2.551987 -0.576548 -999ZZ -999 -999 -999
 0.5882  0.0633  0.0000 2.557278 -0.576174 -999ZZ -999 -999 -999
 0.5894  0.0632  0.0000 2.562570 -0.575838 -999ZZ -999 -999 -999
 0.5907  0.0631  0.0000 2.568430 -0.575465 -999ZZ -999 -999 -999
 0.5921  0.0630  0.0000 2.574478 -0.575129 -999ZZ -999 -999 -999
 0.5936  0.0629  0.0000 2.580717 -0.574756 -999ZZ -999 -999 -999
 0.5951  0.0629  0.0000 2.587335 -0.574345 -999ZZ -999 -999 -999
 0.5967  0.0628  0.0000 2.594330 -0.573934 -999ZZ -999 -999 -999
 0.5984  0.0626  0.0000 2.601700 -0.573524 -999ZZ -999 -999 -999
 0.6002  0.0625  0.0000 2.609452 -0.573038 -999ZZ -999 -999 -999
 0.6020  0.0624  0.0000 2.617391 -0.572553 -999ZZ -999 -999 -999
 0.6040  0.0623  0.0000 2.625900 -0.572030 -999ZZ -999 -999 -999
 0.6060  0.0621  0.0000 2.634783 -0.571470 -999ZZ -999 -999 -999
 0.6082  0.0620  0.0000 2.644235 -0.570873 -999ZZ -999 -999 -999
 0.6104  0.0619  0.0000 2.654065 -0.570163 -999ZZ -999 -999 -999
 0.6128  0.0617  0.0000 2.664274 -0.569417 -999ZZ -999 -999 -999
 0.6153  0.0615  0.0000 2.675235 -0.568595 -999ZZ -999 -999 -999
 0.6179  0.0613  0.0000 2.686578 -0.567624 -999ZZ -999 -999 -999
 0.6207  0.0611  0.0000 2.698487 -0.566542 -999ZZ -999 -999 -999
 0.6235  0.0609  0.0000 2.710965 -0.565347 -999ZZ -999 -999 -999
 0.6266  0.0607  0.0000 2.724196 -0.563965 -999ZZ -999 -999 -999
 0.6297  0.0604  0.0000 2.737996 -0.562397 -999ZZ -999 -999 -999
 0.6330  0.0602  0.0000 2.752361 -0.560605 -999ZZ -999 -999 -999
 0.6366  0.0599  0.0000 2.767674 -0.558589 -999ZZ -999 -999 -999
 0.6402  0.0596  0.0000 2.783552 -0.556274 -999ZZ -999 -999 -999
 0.6441  0.0593  0.0000 2.800378 -0.553623 -999ZZ -999 -999 -999
 0.6481  0.0589  0.0000 2.817770 -0.550674 -999ZZ -999 -999 -999
 0.6520  0.0586  0.0000 2.834970 -0.547538 -999ZZ -999 -999 -999
 0.6560  0.0582  0.0000 2.852361 -0.544140 -999ZZ -999 -999 -999
 0.6600  0.0579  0.0000 2.869565 -0.540481 -999ZZ -999 -999 -999
 0.6640  0.0575  0.0000 2.886956 -0.536561 -999ZZ -999 -999 -999
 0.6680  0.0571  0.0000 2.904161 -0.532379 -999ZZ -999 -999 -999
 0.6719  0.0567  0.0000 2.921361 -0.527973 -999ZZ -999 -999 -999
